370.48822,481195,481517,481897,481351,481656,481823,481826,482247,481941,482066,482142,481873,481560,481644,482106,482577,482157,481972,482461,482347,482534,482080,482057,482388,482712,482538,481985,481801,483069,481887,
370.52866,479097,479732,479670,478992,479334,479214,479548,480108,480425,479879,480146,479389,479879,479254,480208,480562,479345,479859,480161,480445,480161,479264,479503,479323,480860,480624,479963,480030,479551,479879,
370.56909,476940,476635,477441,476753,477370,476509,477332,477944,477731,477425,477283,477168,477336,476946,477777,477997,476911,476690,477925,478026,477998,477520,477513,477891,477870,477839,476972,477279,477934,477176,
370.6095,474782,474420,474813,474303,474449,474437,474833,475553,475327,475213,475100,474535,475055,474417,475465,475341,474403,474565,475243,475407,475225,475061,474752,475364,475220,475201,475129,474853,475851,475159,
370.64993,472514,472712,472872,472111,473085,472201,472820,472848,473001,473145,473239,472980,472646,472490,473089,473293,472768,472599,473189,473716,473160,472553,473290,473155,473905,473201,473074,472922,473459,473447,
370.69034,470356,470150,470610,470075,470324,470341,470599,471004,470954,470543,471102,470769,470653,470058,470818,470857,469989,470466,470882,471133,470933,470753,470818,471263,471444,470860,471022,470521,470891,470270,
370.73077,467830,467694,468311,467585,468142,467921,468304,468597,468275,468029,468275,467956,468289,467547,468611,468442,467909,468024,468105,468623,468066,468040,469034,468737,468567,468961,468100,468509,469015,467920,
370.77118,465177,465670,465661,464956,465390,465484,465589,465961,465737,465806,466206,465990,465339,465251,466458,466166,465745,465687,466327,466255,465600,465840,465998,465811,466308,466211,465946,466368,466356,465607,
370.81158,462567,463273,463062,463088,463682,462804,463380,463562,463443,463280,463310,463052,463134,463072,463636,463509,462996,462851,463350,464070,463383,463141,463324,463615,464315,463776,463150,463278,463675,463304,
370.85202,460156,460631,460595,460451,460586,460866,460928,461151,461458,461292,461493,460970,460865,460628,461806,461282,460656,460707,461485,461472,461464,461152,461678,461138,461718,461835,460724,461161,461608,460964,
370.89243,458677,458567,458737,458414,458580,458790,459377,459230,459111,459031,459390,458973,458980,458347,459446,459358,458587,458941,459653,459449,459104,458974,459184,459139,459561,458984,459002,458748,458956,459201,
370.93283,456508,456691,456778,456355,456367,456339,456748,457184,457150,456971,456857,456810,456583,456422,457434,457163,456563,456680,456661,457632,457265,456635,457077,457098,457413,457684,456758,457215,457583,457007,
370.97324,454368,454699,454299,454185,454237,454352,454879,455297,454870,455160,454877,454733,454625,454222,454720,455246,454808,454197,454639,455343,455191,454861,455010,455075,455226,455391,454865,454901,455311,454595,
371.01364,452135,453027,452828,452649,452569,452267,453062,453710,453603,453113,453441,452718,452912,453541,453334,453892,452734,453258,452820,453645,453237,453058,453415,453423,453751,453151,453126,453675,453469,453393,
371.05405,450645,450307,450360,450448,450714,450495,450218,450658,451147,450897,450905,450928,450774,450543,450926,451394,450616,450686,450949,451586,450723,450399,451194,451262,451709,450982,451086,451030,451730,450858,
371.09445,448050,448689,448684,448548,448419,448147,448673,448942,448817,448995,448951,448175,448756,447712,449053,448899,447964,448863,448846,449323,448818,449014,448900,449159,449823,448809,449248,448745,449407,448388,
371.13486,446294,446579,446450,446466,446121,446234,446687,447262,446757,446190,447438,446724,446547,446471,446674,447122,446462,446303,446742,446956,446936,446326,447144,446723,447490,447010,446643,446924,447285,447028,
371.17523,444247,444609,444522,444730,444649,444442,445074,445470,445101,445081,444393,444580,444641,444526,445431,445237,444427,444871,445349,445406,444844,444565,445343,445175,445645,444944,444828,445195,445752,445100,
371.21564,441679,442773,442699,442214,442671,442187,442389,442799,442880,442513,442820,442378,442764,442262,442719,443541,442419,442677,443053,443361,443007,443062,442981,442608,443440,442994,442939,442955,443342,442415,
371.25604,440733,440718,440884,440660,440979,440527,441245,441852,441326,441444,441101,441255,440790,440796,441443,441938,440586,441336,441291,442039,441510,440790,441878,441213,441290,441525,441062,441226,441560,441269,
371.29642,438539,438480,438417,439085,439325,438965,439134,439511,439332,439242,439546,438802,439475,438979,439507,439545,438962,439198,438938,439625,439534,439381,439551,439624,440143,438786,438974,439651,439626,439187,
371.33682,437029,437594,437150,437064,437133,436612,437485,437774,437400,437622,437723,437433,437039,436743,437483,438145,437211,437422,437663,437949,437935,437316,437886,437459,437830,438068,437613,438051,437749,437497,
371.3772,435144,435558,435111,435606,435485,435173,435439,435782,436373,435902,436553,435643,435554,435297,436082,436141,435353,435656,435571,435702,435580,435628,435870,435649,436138,435605,435726,435969,435914,436006,
371.4176,433116,433384,433359,433739,433505,432873,433737,434001,433396,433540,433995,433063,433284,432888,433929,434043,432948,433141,433688,433848,433788,433337,433522,433779,433713,433487,433810,433610,434085,433591,
371.45798,431596,431081,431536,431722,431395,431417,431798,432174,432505,431598,432409,431766,431554,431450,432217,432542,431509,431593,432179,432085,432126,431968,432024,431821,432079,432121,431911,432082,432443,432041,
371.49838,429501,430055,429930,429810,430140,429426,430043,430220,430756,430322,430364,429677,429674,430252,430396,430431,429841,430323,429787,430923,430353,430253,429982,430444,430733,430414,429845,430043,430418,430217,
371.53876,427637,427623,427659,427542,427672,427719,428096,428005,428345,428103,428417,427713,427862,427784,428385,428277,427945,428206,428108,428425,427897,428213,428610,427993,428617,428242,428367,428139,428388,428377,
371.57913,425908,426490,426287,425813,426136,425949,426147,426766,426349,426793,426529,426409,426122,426040,426492,426977,426563,426473,426367,427094,426747,426520,426515,426185,426950,426205,426146,426334,427036,426484,
371.61951,423714,424203,424193,424145,423997,424209,424365,424426,424639,424442,424342,424082,424226,423903,424433,425222,423715,424420,424618,424778,424576,424443,424458,425229,425062,424663,424511,424481,424854,424713,
371.65988,421884,421853,422478,422286,421946,422254,422818,423056,422808,422817,422519,422327,422528,422197,423010,423097,422264,422193,422755,423531,422678,422830,423019,422524,423418,422686,422754,422649,423285,423147,
371.70026,420249,420721,420746,420483,420512,420206,421236,421299,421214,420686,420884,420885,420933,420363,420804,421458,420184,420535,421085,420952,420657,420884,420797,420586,421203,421154,420932,421309,421738,420445,
371.74063,418264,418545,419107,418619,418713,418824,419175,419627,419087,419214,419413,418795,418576,418857,419213,419960,418936,418946,419035,419363,419044,419240,418922,419761,419593,419289,419142,419252,419247,419003,
371.78101,416731,417078,416861,416543,416583,416813,417500,417497,417629,417442,417454,417154,417229,416044,417638,417259,417178,417056,417151,417422,417758,417070,417572,417273,417388,417322,417603,417528,417453,417688,
371.82138,415282,415612,415571,414932,415362,415292,415831,415976,416568,416005,416146,416090,415726,415582,415829,416487,415257,415649,416031,416672,415625,415972,415957,415961,416622,416140,415961,416137,416660,415906,
371.86176,412896,413873,413302,413778,413523,413165,413764,413998,413435,413503,413915,413673,413470,413421,414053,413798,413260,413625,413795,414128,413846,413628,413578,413678,414309,413746,413782,413521,413951,413813,
371.9021,411444,411491,411730,411576,411696,411423,411892,412467,412152,412203,412224,412142,411628,411618,412236,412554,411875,411949,412312,412039,412535,411817,412426,412053,412590,412255,411873,412286,412785,411821,
371.94247,409543,409343,410388,409697,409819,409556,409660,409921,410277,410248,410283,409785,409863,409599,410352,410053,410112,409935,410367,410559,410209,410130,410382,409920,410775,410006,410429,410010,410362,410194,
371.98285,408126,408273,408207,408149,408373,407664,409073,408375,408852,408750,408172,408290,408219,408306,408721,408829,408087,408137,408753,409025,408379,408602,408651,408488,409147,408596,408335,408405,409029,408335,
372.02319,406612,406456,406292,406253,406619,406469,406995,407382,407003,407020,407059,406781,406456,406479,406855,406983,406634,406632,406565,407561,407123,406400,406611,406606,407666,407248,406902,406807,407352,406974,
372.06357,404968,404781,405077,404889,404891,404741,405262,405784,405184,405822,405722,405221,405619,404876,405367,405938,404795,405146,405282,405577,405672,404969,405456,405691,406048,405344,404769,405340,405477,405260,
372.10391,402977,403051,403834,402993,403036,403182,403566,403956,403796,403547,403927,403115,403999,403538,403971,404006,403226,403480,403992,403928,403695,403706,403800,403435,404271,403963,403687,403538,404286,404202,
372.14429,401727,401419,401782,401226,401855,401818,402196,402186,402416,401999,401937,401624,401440,401310,401770,401900,401423,401671,401947,401910,402322,401563,402018,402057,402071,402120,401870,401676,402168,402015,
372.18463,399583,399717,399765,399786,400037,399574,400738,400432,400097,400450,400206,399990,399599,399328,400869,400383,399814,399880,400295,400248,399806,400028,400471,400818,400528,400615,400110,400291,400452,400324,
372.22498,397745,398167,398509,398450,398219,398158,398561,398977,398842,398440,398438,398401,398677,398361,398701,399152,398552,398270,398744,398954,398719,398645,398971,398585,399142,398753,398737,398916,399156,399022,
372.26532,396767,396848,396891,397028,397029,396973,397191,397369,397145,396925,396882,396967,397452,396361,397248,397587,396790,397000,397070,397290,397740,396697,397269,397405,397210,397627,396955,397167,397647,396976,
372.30569,395270,395769,395684,395013,395686,395035,395893,395749,395809,395642,395643,395740,395773,395544,396247,396251,395792,395549,395671,396059,395598,395994,395538,395959,396093,395758,395679,395756,396028,395699,
372.34604,393409,394328,394159,393748,394196,394005,394603,394587,394269,394695,394051,394054,393928,393728,394388,394749,393926,394023,394304,394000,395091,394368,394639,394321,395076,394273,394338,394211,394926,394024,
372.38638,392619,392662,392782,392739,392505,392943,392867,393342,393023,393484,393181,392941,393068,392936,393195,393155,392754,392995,393303,393404,393006,393406,392953,392885,393347,393208,393123,393252,393543,392969,
372.42673,390638,390823,391100,390806,391367,390832,391032,391329,391217,391284,391317,391359,391325,390996,391580,391544,390980,391006,391518,391870,391475,391575,390998,391535,391900,391493,391286,391881,391855,391150,
372.46707,389426,390341,390172,389363,389763,389623,389620,389878,390361,390041,390183,389965,390052,389427,390248,390481,389521,389859,390462,389975,389607,389660,389567,390014,390306,390147,389808,389909,390463,389965,
372.50742,387784,387568,388239,387676,388072,387783,388432,388425,388776,388145,388161,387954,388081,387907,388565,388660,387703,388285,387952,388584,388648,387728,388327,388197,388246,388107,388359,388263,388433,388387,
372.54773,386450,386293,386548,386513,386046,386504,386550,386882,386826,386997,386275,386287,386618,386220,387082,386912,386340,386789,386491,387003,386921,386795,386666,387138,387164,386789,386449,386299,386898,386863,
372.58807,385278,384742,385159,385031,384790,384819,385348,385263,385767,385323,385307,384952,385377,384834,385275,385817,385269,385293,385325,385354,385108,385696,385461,385624,385834,385853,385169,385416,386069,385304,
372.62842,383427,383662,383757,383620,383321,383865,384152,384148,383890,383932,383631,383891,383231,383293,384214,384371,383829,384013,383955,384333,384379,383682,384003,383721,384648,384252,384017,384227,384320,384382,
372.66873,381919,382042,382047,381853,381932,381974,382301,382756,382588,382621,382303,382306,382543,382024,382380,382724,382096,382124,382458,383084,382503,381888,382499,382478,382920,382683,382247,382337,382859,382342,
372.70908,380472,380581,380982,380483,380916,380502,381155,381033,381229,381208,381156,380713,380870,380436,381336,381534,380732,380849,381125,381351,381423,380833,381276,381247,381701,381313,381283,381045,381572,381158,
372.74939,379251,379239,379897,379161,379685,379410,379668,379672,379713,379846,379774,379334,379208,379492,379834,380100,379737,379122,379909,380042,380153,379513,379928,379729,380212,380006,379721,379529,380033,380028,
372.78973,377949,378181,378619,378021,377986,377790,378330,378457,378542,378287,378649,378528,378352,377832,378987,378633,377619,378647,378653,378564,378475,378280,378467,378620,379092,378625,378536,378110,378813,378585,
372.83005,376780,376799,376904,377106,377030,376806,377289,377275,377677,377308,377087,376720,376728,377043,377354,377520,376936,377353,377424,377637,377218,377054,377306,377612,377691,377791,377419,377548,377444,377606,
